wind_direct,temperature,rain,humidity,wind_speed,AQI,wind_direct.1,temperature.1,rain.1,humidity.1,wind_speed.1,AQI.1,wind_direct.2,temperature.2,rain.2,humidity.2,wind_speed.2,AQI.2,AQI.3
74.33333333333333,23.96666666666667,1.4000000000000001,84.54166666666667,74.33333333333333,30.303030303030305,132.08333333333334,24.604166666666668,0.0,77.375,132.08333333333334,29.356060606060606,80.0,21.712500000000002,0.4,81.58333333333333,80.0,23.997741389045736,35.714285714285715
132.08333333333334,24.604166666666668,0.0,77.375,132.08333333333334,29.356060606060606,80.0,21.712500000000002,0.4,81.58333333333333,80.0,23.997741389045736,80.125,22.916666666666668,0.0,74.625,80.125,35.714285714285715,26.244588744588746
80.0,21.712500000000002,0.4,81.58333333333333,80.0,23.997741389045736,80.125,22.916666666666668,0.0,74.625,80.125,35.714285714285715,78.25,25.34166666666667,0.0,70.08333333333333,78.25,26.244588744588746,32.196969696969695
80.125,22.916666666666668,0.0,74.625,80.125,35.714285714285715,78.25,25.34166666666667,0.0,70.08333333333333,78.25,26.244588744588746,81.20833333333333,26.51666666666667,0.0,63.708333333333336,81.20833333333333,32.196969696969695,39.231601731601735
78.25,25.34166666666667,0.0,70.08333333333333,78.25,26.244588744588746,81.20833333333333,26.51666666666667,0.0,63.708333333333336,81.20833333333333,32.196969696969695,71.70833333333333,22.8,0.6,75.33333333333333,71.70833333333333,39.231601731601735,22.456709956709958
81.20833333333333,26.51666666666667,0.0,63.708333333333336,81.20833333333333,32.196969696969695,71.70833333333333,22.8,0.6,75.33333333333333,71.70833333333333,39.231601731601735,76.70833333333333,20.820833333333333,0.8,79.54166666666667,76.70833333333333,22.456709956709958,22.0508658008658
71.70833333333333,22.8,0.6,75.33333333333333,71.70833333333333,39.231601731601735,76.70833333333333,20.820833333333333,0.8,79.54166666666667,76.70833333333333,22.456709956709958,78.875,19.595833333333335,1.4000000000000001,82.5,78.875,22.0508658008658,26.515151515151512
76.70833333333333,20.820833333333333,0.8,79.54166666666667,76.70833333333333,22.456709956709958,78.875,19.595833333333335,1.4000000000000001,82.5,78.875,22.0508658008658,82.66666666666667,19.404166666666665,2.6000000000000005,81.70833333333333,82.66666666666667,26.515151515151512,34.58498023715415
78.875,19.595833333333335,1.4000000000000001,82.5,78.875,22.0508658008658,82.66666666666667,19.404166666666665,2.6000000000000005,81.70833333333333,82.66666666666667,26.515151515151512,78.54166666666667,19.241666666666664,16.0,85.54166666666667,78.54166666666667,34.58498023715415,30.032467532467532
82.66666666666667,19.404166666666665,2.6000000000000005,81.70833333333333,82.66666666666667,26.515151515151512,78.54166666666667,19.241666666666664,16.0,85.54166666666667,78.54166666666667,34.58498023715415,78.95833333333333,19.091666666666665,12.0,78.83333333333333,78.95833333333333,30.032467532467532,27.326839826839823
78.54166666666667,19.241666666666664,16.0,85.54166666666667,78.54166666666667,34.58498023715415,78.95833333333333,19.091666666666665,12.0,78.83333333333333,78.95833333333333,30.032467532467532,89.08333333333333,16.620833333333334,3.2,83.0,89.08333333333333,27.326839826839823,22.862554112554115
78.95833333333333,19.091666666666665,12.0,78.83333333333333,78.95833333333333,30.032467532467532,89.08333333333333,16.620833333333334,3.2,83.0,89.08333333333333,27.326839826839823,83.91666666666667,16.349999999999998,5.2,86.66666666666667,83.91666666666667,22.862554112554115,25.432900432900432
89.08333333333333,16.620833333333334,3.2,83.0,89.08333333333333,27.326839826839823,83.91666666666667,16.349999999999998,5.2,86.66666666666667,83.91666666666667,22.862554112554115,83.0,17.39166666666667,0.6000000000000001,84.83333333333333,83.0,25.432900432900432,15.104460756634671
83.91666666666667,16.349999999999998,5.2,86.66666666666667,83.91666666666667,22.862554112554115,83.0,17.39166666666667,0.6000000000000001,84.83333333333333,83.0,25.432900432900432,79.95833333333333,19.254166666666666,0.6000000000000001,86.25,79.95833333333333,15.104460756634671,14.204545454545455
83.0,17.39166666666667,0.6000000000000001,84.83333333333333,83.0,25.432900432900432,79.95833333333333,19.254166666666666,0.6000000000000001,86.25,79.95833333333333,15.104460756634671,83.54166666666667,20.154166666666665,1.2,87.5,83.54166666666667,14.204545454545455,13.798701298701298
79.95833333333333,19.254166666666666,0.6000000000000001,86.25,79.95833333333333,15.104460756634671,83.54166666666667,20.154166666666665,1.2,87.5,83.54166666666667,14.204545454545455,86.375,18.558333333333334,3.8,87.33333333333333,86.375,13.798701298701298,15.692640692640692
83.54166666666667,20.154166666666665,1.2,87.5,83.54166666666667,14.204545454545455,86.375,18.558333333333334,3.8,87.33333333333333,86.375,13.798701298701298,81.375,19.316666666666666,19.0,88.625,81.375,15.692640692640692,19.345238095238095
86.375,18.558333333333334,3.8,87.33333333333333,86.375,13.798701298701298,81.375,19.316666666666666,19.0,88.625,81.375,15.692640692640692,118.16666666666667,20.929166666666664,2.0,87.25,118.16666666666667,19.345238095238095,17.64539808018069
81.375,19.316666666666666,19.0,88.625,81.375,15.692640692640692,118.16666666666667,20.929166666666664,2.0,87.25,118.16666666666667,19.345238095238095,89.125,20.504166666666666,8.6,86.83333333333333,89.125,17.64539808018069,72.49691358024693
118.16666666666667,20.929166666666664,2.0,87.25,118.16666666666667,19.345238095238095,89.125,20.504166666666666,8.6,86.83333333333333,89.125,17.64539808018069,92.0,19.829166666666666,0.0,78.29166666666667,92.0,72.49691358024693,78.76234567901236
89.125,20.504166666666666,8.6,86.83333333333333,89.125,17.64539808018069,92.0,19.829166666666666,0.0,78.29166666666667,92.0,72.49691358024693,125.375,20.4375,0.0,73.66666666666667,125.375,78.76234567901236,28.273809523809526
92.0,19.829166666666666,0.0,78.29166666666667,92.0,72.49691358024693,125.375,20.4375,0.0,73.66666666666667,125.375,78.76234567901236,77.45833333333333,17.916666666666668,0.4,82.58333333333333,77.45833333333333,28.273809523809526,19.198193111236588
125.375,20.4375,0.0,73.66666666666667,125.375,78.76234567901236,77.45833333333333,17.916666666666668,0.4,82.58333333333333,77.45833333333333,28.273809523809526,80.0,15.204166666666666,6.800000000000001,87.16666666666667,80.0,19.198193111236588,18.127705627705627
77.45833333333333,17.916666666666668,0.4,82.58333333333333,77.45833333333333,28.273809523809526,80.0,15.204166666666666,6.800000000000001,87.16666666666667,80.0,19.198193111236588,79.375,15.233333333333334,6.6,87.0,79.375,18.127705627705627,19.345238095238095
80.0,15.204166666666666,6.800000000000001,87.16666666666667,80.0,19.198193111236588,79.375,15.233333333333334,6.6,87.0,79.375,18.127705627705627,79.54166666666667,16.53333333333333,1.0,82.75,79.54166666666667,19.345238095238095,25.568181818181817
79.375,15.233333333333334,6.6,87.0,79.375,18.127705627705627,79.54166666666667,16.53333333333333,1.0,82.75,79.54166666666667,19.345238095238095,106.91666666666667,19.1375,0.0,83.95833333333333,106.91666666666667,25.568181818181817,24.485930735930737
79.54166666666667,16.53333333333333,1.0,82.75,79.54166666666667,19.345238095238095,106.91666666666667,19.1375,0.0,83.95833333333333,106.91666666666667,25.568181818181817,80.33333333333333,17.033333333333335,1.0,83.04166666666667,80.33333333333333,24.485930735930737,22.186147186147185
106.91666666666667,19.1375,0.0,83.95833333333333,106.91666666666667,25.568181818181817,80.33333333333333,17.033333333333335,1.0,83.04166666666667,80.33333333333333,24.485930735930737,78.95833333333333,16.125,1.4000000000000001,83.79166666666667,78.95833333333333,22.186147186147185,23.150762281197064
80.33333333333333,17.033333333333335,1.0,83.04166666666667,80.33333333333333,24.485930735930737,78.95833333333333,16.125,1.4000000000000001,83.79166666666667,78.95833333333333,22.186147186147185,81.69565217391305,16.091666666666665,2.0,84.29166666666667,81.69565217391305,23.150762281197064,29.626623376623375
78.95833333333333,16.125,1.4000000000000001,83.79166666666667,78.95833333333333,22.186147186147185,81.69565217391305,16.091666666666665,2.0,84.29166666666667,81.69565217391305,23.150762281197064,77.54166666666667,18.791666666666668,0.0,83.45833333333333,77.54166666666667,29.626623376623375,43.01948051948052
81.69565217391305,16.091666666666665,2.0,84.29166666666667,81.69565217391305,23.150762281197064,77.54166666666667,18.791666666666668,0.0,83.45833333333333,77.54166666666667,29.626623376623375,153.5,19.7,13.600000000000001,86.95833333333333,153.5,43.01948051948052,72.06481481481481
77.54166666666667,18.791666666666668,0.0,83.45833333333333,77.54166666666667,29.626623376623375,153.5,19.7,13.600000000000001,86.95833333333333,153.5,43.01948051948052,161.33333333333334,18.870833333333334,4.4,82.25,161.33333333333334,72.06481481481481,58.99382716049382
153.5,19.7,13.600000000000001,86.95833333333333,153.5,43.01948051948052,161.33333333333334,18.870833333333334,4.4,82.25,161.33333333333334,72.06481481481481,99.29166666666667,17.4375,1.0,78.04166666666667,99.29166666666667,58.99382716049382,41.80194805194805
161.33333333333334,18.870833333333334,4.4,82.25,161.33333333333334,72.06481481481481,99.29166666666667,17.4375,1.0,78.04166666666667,99.29166666666667,58.99382716049382,105.41666666666667,19.795833333333334,0.0,76.04166666666667,105.41666666666667,41.80194805194805,49.24242424242424
99.29166666666667,17.4375,1.0,78.04166666666667,99.29166666666667,58.99382716049382,105.41666666666667,19.795833333333334,0.0,76.04166666666667,105.41666666666667,41.80194805194805,116.75,19.354166666666668,1.0,77.375,116.75,49.24242424242424,54.09983896940419
105.41666666666667,19.795833333333334,0.0,76.04166666666667,105.41666666666667,41.80194805194805,116.75,19.354166666666668,1.0,77.375,116.75,49.24242424242424,84.25,20.129166666666666,2.0,74.95833333333333,84.25,54.09983896940419,62.7746913580247
116.75,19.354166666666668,1.0,77.375,116.75,49.24242424242424,84.25,20.129166666666666,2.0,74.95833333333333,84.25,54.09983896940419,175.04166666666666,21.7625,0.0,75.20833333333333,175.04166666666666,62.7746913580247,55.10493827160494
84.25,20.129166666666666,2.0,74.95833333333333,84.25,54.09983896940419,175.04166666666666,21.7625,0.0,75.20833333333333,175.04166666666666,62.7746913580247,65.83333333333333,12.995833333333332,1.4,67.58333333333333,65.83333333333333,55.10493827160494,57.14331723027375
